observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0,0,6,2164,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.03333333333333333,1,6,2165,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.06666666666666667,2,6,2166,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.1,3,6,2167,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.13333333333333333,4,6,2168,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.16666666666666666,5,6,2169,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.19999999999999998,6,6,2170,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.2333333333333333,7,6,2171,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.26666666666666666,8,6,2172,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.3,9,6,2173,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.3333333333333333,10,6,2174,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.36666666666666664,11,6,2175,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.39999999999999997,12,6,2176,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.4333333333333333,13,6,2177,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.4666666666666666,14,6,2178,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.49999999999999994,15,6,2179,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.5333333333333333,16,6,2180,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.5666666666666667,17,6,2181,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.6,18,6,2182,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.6333333333333333,19,6,2183,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.6666666666666666,20,6,2184,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.7,21,6,2185,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.7333333333333333,22,6,2186,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.7666666666666666,23,6,2187,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.7999999999999999,24,6,2188,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.8333333333333333,25,6,2189,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.8666666666666666,26,6,2190,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.8999999999999999,27,6,2191,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.9333333333333332,28,6,2192,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.9666666666666666,29,6,2193,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",0.9999999999999999,30,6,2194,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.0333333333333332,31,6,2195,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.0666666666666667,32,6,2196,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.1,33,6,2197,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.1333333333333335,34,6,2198,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.166666666666667,35,6,2199,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.2000000000000004,36,6,2200,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.2333333333333338,37,6,2201,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.2666666666666673,38,6,2202,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.3000000000000007,39,6,2203,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.3333333333333341,40,6,2204,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.3666666666666676,41,6,2205,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.400000000000001,42,6,2206,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.4333333333333345,43,6,2207,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.466666666666668,44,6,2208,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.5000000000000013,45,6,2209,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.5333333333333348,46,6,2210,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.5666666666666682,47,6,2211,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.6000000000000016,48,6,2212,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.633333333333335,49,6,2213,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.6666666666666685,50,6,2214,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.700000000000002,51,6,2215,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.7333333333333354,52,6,2216,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.7666666666666688,53,6,2217,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.8000000000000023,54,6,2218,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.8333333333333357,55,6,2219,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.8666666666666691,56,6,2220,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.9000000000000026,57,6,2221,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.933333333333336,58,6,2222,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",1.9666666666666694,59,6,2223,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]",2.0000000000000027,60,6,2224,0
"[-36.46, 6.23, 138.51, 42.22, -65.76, 185.51, 1.0, 1.0, 0.0]","[-36.48, 6.22, 138.5, 42.24, -65.78, 185.51, 1.0, 1.0, 0.0]",2.033333333333336,61,6,2225,0
"[-36.48, 6.22, 138.5, 42.24, -65.78, 185.51, 1.0, 1.0, 0.0]","[-36.7, 6.07, 138.41, 42.53, -66.07, 185.48, 1.0, 1.0, 0.0]",2.066666666666669,62,6,2226,0
"[-36.7, 6.07, 138.41, 42.53, -66.07, 185.48, 1.0, 1.0, 0.0]","[-37.2, 5.74, 138.21, 43.17, -66.71, 185.41, 1.0, 1.0, 0.0]",2.1000000000000023,63,6,2227,0
"[-37.2, 5.74, 138.21, 43.17, -66.71, 185.41, 1.0, 1.0, 0.0]","[-38.1, 5.16, 137.86, 44.31, -67.87, 185.29, 1.0, 1.0, 0.0]",2.1333333333333355,64,6,2228,0
"[-38.1, 5.16, 137.86, 44.31, -67.87, 185.29, 1.0, 1.0, 0.0]","[-39.33, 4.36, 137.37, 45.88, -69.46, 185.12, 1.0, 1.0, 0.0]",2.1666666666666687,65,6,2229,0
"[-39.33, 4.36, 137.37, 45.88, -69.46, 185.12, 1.0, 1.0, 0.0]","[-40.77, 3.42, 136.81, 47.7, -71.3, 184.93, 1.0, 1.0, 0.0]",2.200000000000002,66,6,2230,0
"[-40.77, 3.42, 136.81, 47.7, -71.3, 184.93, 1.0, 1.0, 0.0]","[-42.28, 2.45, 136.21, 49.6, -73.22, 184.72, 1.0, 1.0, 0.0]",2.233333333333335,67,6,2231,0
"[-42.28, 2.45, 136.21, 49.6, -73.22, 184.72, 1.0, 1.0, 0.0]","[-43.27, 1.81, 135.82, 50.86, -74.49, 184.59, 1.0, 1.0, 0.0]",2.2666666666666684,68,6,2232,0
"[-43.27, 1.81, 135.82, 50.86, -74.49, 184.59, 1.0, 1.0, 0.0]","[-44.77, 0.83, 135.23, 52.77, -76.42, 184.39, 1.0, 1.0, 0.0]",2.3000000000000016,69,6,2233,0
"[-44.77, 0.83, 135.23, 52.77, -76.42, 184.39, 1.0, 1.0, 0.0]","[-46.28, -0.14, 134.64, 54.67, -78.34, 184.19, 1.0, 1.0, 0.0]",2.333333333333335,70,6,2234,0
"[-46.28, -0.14, 134.64, 54.67, -78.34, 184.19, 1.0, 1.0, 0.0]","[-47.75, -1.09, 134.06, 56.54, -80.23, 183.99, 1.0, 1.0, 0.0]",2.366666666666668,71,6,2235,0
"[-47.75, -1.09, 134.06, 56.54, -80.23, 183.99, 1.0, 1.0, 0.0]","[-49.25, -2.07, 133.47, 58.44, -82.15, 183.79, 1.0, 1.0, 0.0]",2.4000000000000012,72,6,2236,0
"[-49.25, -2.07, 133.47, 58.44, -82.15, 183.79, 1.0, 1.0, 0.0]","[-50.75, -3.04, 132.87, 60.35, -84.08, 183.58, 1.0, 1.0, 0.0]",2.4333333333333345,73,6,2237,0
"[-50.75, -3.04, 132.87, 60.35, -84.08, 183.58, 1.0, 1.0, 0.0]","[-51.74, -3.68, 132.48, 61.6, -85.35, 183.45, 1.0, 1.0, 0.0]",2.4666666666666677,74,6,2238,0
"[-51.74, -3.68, 132.48, 61.6, -85.35, 183.45, 1.0, 1.0, 0.0]","[-53.75, -4.99, 131.69, 64.16, -87.93, 183.18, 1.0, 1.0, 0.0]",2.500000000000001,75,6,2239,0
"[-53.75, -4.99, 131.69, 64.16, -87.93, 183.18, 1.0, 1.0, 0.0]","[-54.75, -5.63, 131.3, 65.41, -89.2, 183.05, 1.0, 1.0, 0.0]",2.533333333333334,76,6,2240,0
"[-54.75, -5.63, 131.3, 65.41, -89.2, 183.05, 1.0, 1.0, 0.0]","[-56.24, -6.6, 130.71, 67.31, -91.12, 182.85, 1.0, 1.0, 0.0]",2.5666666666666673,77,6,2241,0
"[-56.24, -6.6, 130.71, 67.31, -91.12, 182.85, 1.0, 1.0, 0.0]","[-57.75, -7.58, 130.12, 69.22, -93.04, 182.64, 1.0, 1.0, 0.0]",2.6000000000000005,78,6,2242,0
"[-57.75, -7.58, 130.12, 69.22, -93.04, 182.64, 1.0, 1.0, 0.0]","[-59.25, -8.55, 129.52, 71.12, -94.97, 182.44, 1.0, 1.0, 0.0]",2.6333333333333337,79,6,2243,0
"[-59.25, -8.55, 129.52, 71.12, -94.97, 182.44, 1.0, 1.0, 0.0]","[-60.72, -9.5, 128.95, 72.99, -96.85, 182.24, 1.0, 1.0, 0.0]",2.666666666666667,80,6,2244,0
"[-60.72, -9.5, 128.95, 72.99, -96.85, 182.24, 1.0, 1.0, 0.0]","[-62.22, -10.48, 128.35, 74.89, -98.78, 182.04, 1.0, 1.0, 0.0]",2.7,81,6,2245,0
"[-62.22, -10.48, 128.35, 74.89, -98.78, 182.04, 1.0, 1.0, 0.0]","[-63.7, -11.45, 127.76, 76.79, -100.68, 181.84, 1.0, 1.0, 0.0]",2.7333333333333334,82,6,2246,0
"[-63.7, -11.45, 127.76, 76.79, -100.68, 181.84, 1.0, 1.0, 0.0]","[-65.0, -12.41, 127.13, 78.69, -102.38, 181.66, 1.0, 1.0, 0.0]",2.7666666666666666,83,6,2247,0
"[-65.0, -12.41, 127.13, 78.69, -102.38, 181.66, 1.0, 1.0, 0.0]","[-65.62, -13.04, 126.67, 79.95, -103.25, 181.56, 1.0, 1.0, 0.0]",2.8,84,6,2248,0
"[-65.62, -13.04, 126.67, 79.95, -103.25, 181.56, 1.0, 1.0, 0.0]","[-66.0, -13.96, 125.87, 81.85, -103.95, 181.48, 1.0, 1.0, 0.0]",2.833333333333333,85,6,2249,0
"[-66.0, -13.96, 125.87, 81.85, -103.95, 181.48, 1.0, 1.0, 0.0]","[-65.55, -14.92, 124.84, 83.9, -103.75, 181.48, 1.0, 1.0, 0.0]",2.8666666666666663,86,6,2250,0
"[-65.55, -14.92, 124.84, 83.9, -103.75, 181.48, 1.0, 1.0, 0.0]","[-64.51, -15.75, 123.81, 85.73, -102.89, 181.54, 1.0, 1.0, 0.0]",2.8999999999999995,87,6,2251,0
"[-64.51, -15.75, 123.81, 85.73, -102.89, 181.54, 1.0, 1.0, 0.0]","[-63.59, -16.31, 123.06, 87.0, -102.08, 181.61, 1.0, 1.0, 0.0]",2.9333333333333327,88,6,2252,0
"[-63.59, -16.31, 123.06, 87.0, -102.08, 181.61, 1.0, 1.0, 0.0]","[-62.15, -17.12, 121.94, 88.83, -100.8, 181.71, 1.0, 1.0, 0.0]",2.966666666666666,89,6,2253,0
"[-62.15, -17.12, 121.94, 88.83, -100.8, 181.71, 1.0, 1.0, 0.0]","[-61.19, -17.65, 121.21, 90.05, -99.94, 181.78, 1.0, 1.0, 0.0]",2.999999999999999,90,6,2254,0
"[-61.19, -17.65, 121.21, 90.05, -99.94, 181.78, 1.0, 1.0, 0.0]","[-59.74, -18.46, 120.1, 91.88, -98.64, 181.89, 1.0, 1.0, 0.0]",3.0333333333333323,91,6,2255,0
"[-59.74, -18.46, 120.1, 91.88, -98.64, 181.89, 1.0, 1.0, 0.0]","[-58.79, -19.0, 119.37, 93.09, -97.78, 181.95, 1.0, 1.0, 0.0]",3.0666666666666655,92,6,2256,0
"[-58.79, -19.0, 119.37, 93.09, -97.78, 181.95, 1.0, 1.0, 0.0]","[-57.35, -19.81, 118.25, 94.93, -96.49, 182.06, 1.0, 1.0, 0.0]",3.0999999999999988,93,6,2257,0
"[-57.35, -19.81, 118.25, 94.93, -96.49, 182.06, 1.0, 1.0, 0.0]","[-56.4, -20.34, 117.52, 96.14, -95.64, 182.13, 1.0, 1.0, 0.0]",3.133333333333332,94,6,2258,0
"[-56.4, -20.34, 117.52, 96.14, -95.64, 182.13, 1.0, 1.0, 0.0]","[-54.46, -21.43, 116.03, 98.6, -93.9, 182.27, 1.0, 1.0, 0.0]",3.166666666666665,95,6,2259,0
"[-54.46, -21.43, 116.03, 98.6, -93.9, 182.27, 1.0, 1.0, 0.0]","[-53.05, -22.22, 114.94, 100.39, -92.64, 182.37, 1.0, 1.0, 0.0]",3.1999999999999984,96,6,2260,0
"[-53.05, -22.22, 114.94, 100.39, -92.64, 182.37, 1.0, 1.0, 0.0]","[-52.07, -22.77, 114.19, 101.64, -91.76, 182.44, 1.0, 1.0, 0.0]",3.2333333333333316,97,6,2261,0
"[-52.07, -22.77, 114.19, 101.64, -91.76, 182.44, 1.0, 1.0, 0.0]","[-50.17, -23.85, 112.72, 104.06, -90.05, 182.58, 1.0, 1.0, 0.0]",3.266666666666665,98,6,2262,0
"[-50.17, -23.85, 112.72, 104.06, -90.05, 182.58, 1.0, 1.0, 0.0]","[-48.73, -24.66, 111.61, 105.9, -88.76, 182.68, 1.0, 1.0, 0.0]",3.299999999999998,99,6,2263,0
"[-48.73, -24.66, 111.61, 105.9, -88.76, 182.68, 1.0, 1.0, 0.0]","[-47.3, -25.47, 110.51, 107.73, -87.47, 182.79, 1.0, 1.0, 0.0]",3.3333333333333313,100,6,2264,0
"[-47.3, -25.47, 110.51, 107.73, -87.47, 182.79, 1.0, 1.0, 0.0]","[-46.38, -25.99, 109.81, 108.91, -86.67, 182.84, 1.0, 1.0, 0.0]",3.3666666666666645,101,6,2265,0
"[-46.38, -25.99, 109.81, 108.91, -86.67, 182.84, 1.0, 1.0, 0.0]","[-45.12, -26.75, 108.91, 110.52, -85.75, 182.87, 1.0, 1.0, 0.0]",3.3999999999999977,102,6,2266,0
"[-45.12, -26.75, 108.91, 110.52, -85.75, 182.87, 1.0, 1.0, 0.0]","[-44.18, -27.44, 108.38, 111.78, -85.43, 182.78, 1.0, 1.0, 0.0]",3.433333333333331,103,6,2267,0
"[-44.18, -27.44, 108.38, 111.78, -85.43, 182.78, 1.0, 1.0, 0.0]","[-43.66, -28.0, 108.35, 112.54, -85.93, 182.53, 1.0, 1.0, 0.0]",3.466666666666664,104,6,2268,0
"[-43.66, -28.0, 108.35, 112.54, -85.93, 182.53, 1.0, 1.0, 0.0]","[-43.51, -28.46, 108.72, 112.88, -87.1, 182.14, 1.0, 1.0, 0.0]",3.4999999999999973,105,6,2269,0
